"","variable","relative_importance","scaled_importance","percentage"
"1053","PF10_0064",1.12705711217131e-05,1.6918513588683e-06,5.85068164366371e-08
"1054","PFE1180c",1.1152976185258e-05,1.67419891243155e-06,5.78963677480339e-08
"1055","PFL1125w",1.11490780909662e-05,1.6736137605299e-06,5.78761322972551e-08
"1056","PF14_0028",1.09801621874794e-05,1.64825740566887e-06,5.69992706323222e-08
"1057","PFL1795c",1.0628127711243e-05,1.59541270059073e-06,5.51718196311167e-08
"1058","PFL1415w",1.05929684650619e-05,1.59013486526314e-06,5.4989303985711e-08
"1059","PF07_0101",1.05726612673607e-05,1.5870865050998e-06,5.48838870130114e-08
"1060","PFE1050w",1.05353083199589e-05,1.58147936823539e-06,5.46899836150909e-08
"1061","PF13_0343",1.03199572549784e-05,1.54915252445911e-06,5.35720717460131e-08
"1062","PF08_0070",9.86038230621489e-06,1.48016467165462e-06,5.11863659218974e-08
"1063","PF14_0228",9.65961771726143e-06,1.45002743735075e-06,5.01441741087205e-08
"1064","PF07_0034",9.62146259553265e-06,1.44429988425273e-06,4.99461065326416e-08
"1065","PF14_0428",9.59914541454054e-06,1.44094980087365e-06,4.98302555080939e-08
"1066","PF14_0350",9.51814854488475e-06,1.42879117443747e-06,4.94097915463552e-08
"1067","PFL2105c",9.10554808797315e-06,1.36685477066901e-06,4.72679356516088e-08
"1068","PF13_0318",8.91806848812848e-06,1.33871177664219e-06,4.62947077277288e-08
"1069","MAL13P1.81",8.85467852640431e-06,1.32919616366007e-06,4.59656432274058e-08
"1070","MAL13P1.19",8.71291558723897e-06,1.30791580273834e-06,4.52297356882319e-08
"1071","PF14_0546",8.59265855979174e-06,1.28986374369867e-06,4.46054677825429e-08
"1072","MAL8P1.145",8.51970980875194e-06,1.27891323886252e-06,4.42267825198107e-08
"1073","PF11_0264",8.507837264915e-06,1.27713102399454e-06,4.41651507945501e-08
"1074","PF13_0265",8.23878872324713e-06,1.23674352846245e-06,4.27684892172515e-08
"1075","PFI1420w",8.19988690636819e-06,1.23090388723768e-06,4.25665454617304e-08
"1076","PFI0410c",8.13119459053269e-06,1.22059232568192e-06,4.22099558382061e-08
"1077","PFC0725c",8.04254705144558e-06,1.20728523965715e-06,4.17497763813783e-08
"1078","PFI0255c",7.91040201875148e-06,1.18744864480168e-06,4.10637964884914e-08
"1079","PFL1270w",7.8316170402104e-06,1.17562205042916e-06,4.06548147050761e-08
"1080","MAL7P1.129",7.79318907007109e-06,1.16985353942855e-06,4.04553307418684e-08
"1081","PFD0690c",7.75578882894479e-06,1.16423930319436e-06,4.02611818368456e-08
"1082","PF13_0090",7.69688358559506e-06,1.15539690160446e-06,3.99553980196281e-08
"1083","PFC0080c",7.59078830014914e-06,1.13947069423549e-06,3.94046453272097e-08
"1084","PFF1050w",7.5595503403747e-06,1.13478149223127e-06,3.92424855254888e-08
"1085","MAL13P1.54",7.35307776267291e-06,1.10378741860523e-06,3.81706628935793e-08
"1086","PF13_0028",7.00745340509457e-06,1.05190495118525e-06,3.63764875473176e-08
"1087","PF11_0310",6.78327796777012e-06,1.01825346057608e-06,3.52127673578521e-08
"1088","PFI0360c",6.56456086289836e-06,9.85421332808207e-07,3.40773819928965e-08
"1089","PF11_0097",6.45243835606379e-06,9.68590365371044e-07,3.34953413088048e-08
"1090","PF11_0513",6.31627426628256e-06,9.48150460610439e-07,3.2788498033512e-08
"1091","PF14_0639",6.22678044237546e-06,9.34716336824479e-07,3.232392541594e-08
"1092","PFF1140c",6.12498206464807e-06,9.19435148158106e-07,3.17954784601535e-08
"1093","PFL1075w",6.0943489188503e-06,9.14836736171289e-07,3.16364583165679e-08
"1094","PFI1040c",5.97286407355568e-06,8.96600366569962e-07,3.10058166687998e-08
"1095","PFI1615w",5.91615525991074e-06,8.88087676095903e-07,3.07114347679685e-08
"1096","PFF0935c",5.89717410548474e-06,8.85238371339141e-07,3.06129014367145e-08
"1097","PFE0375w",5.87511794947204e-06,8.81927471020204e-07,3.04984054225199e-08
"1098","PF13_0277",5.81176709602005e-06,8.72417728670791e-07,3.01695439376854e-08
"1099","PFB0590w",5.76580896449741e-06,8.65518847821903e-07,2.99309700503705e-08
"1100","PFE1170w",5.50126924281358e-06,8.2580818163009e-07,2.85577142703739e-08
"1101","PFB0450w",5.43263240615488e-06,8.1550494818119e-07,2.82014126455658e-08
"1102","PFE0560c",5.33360071131028e-06,8.00639072647068e-07,2.76873278552645e-08
"1103","PF07_0113",5.23118978890125e-06,7.85265933489383e-07,2.71557011103741e-08
"1104","PFI1645c",5.21612082593492e-06,7.83003896792574e-07,2.70774764099006e-08
"1105","PFC1000w",5.20257844982552e-06,7.80971019560749e-07,2.70071763954122e-08
"1106","PFF0820w",5.18374508828856e-06,7.78143900334556e-07,2.69094102738529e-08
"1107","PF11_0170",5.1450879254844e-06,7.72340984695773e-07,2.67087365454572e-08
"1108","PFD0330w",5.12525184603874e-06,7.69363345177566e-07,2.66057652011999e-08
"1109","PF14_0506",5.07744016431388e-06,7.62186223643758e-07,2.63575693239906e-08
"1110","PFB0250w",5.07088770973496e-06,7.61202619613087e-07,2.63235547870946e-08
"1111","PFA0290w",5.06678225065116e-06,7.60586339705468e-07,2.6302242882098e-08
"1112","PF10_0246",4.9922387006518e-06,7.49396435928691e-07,2.59152788365985e-08
"1113","PFE1515w",4.96885422762716e-06,7.45886138887317e-07,2.57938873777323e-08
"1114","PFF1460c",4.94147388963029e-06,7.41776013362529e-07,2.56517529293661e-08
"1115","PF10_0029",4.88419391331263e-06,7.33177584345718e-07,2.53544060581454e-08
"1116","PFL1900w",4.80336484542931e-06,7.21044147019637e-07,2.49348131744908e-08
"1117","PF14_0204",4.76005379823619e-06,7.14542626089031e-07,2.47099806029697e-08
"1118","PFB0550w",4.690886271419e-06,7.04159729519596e-07,2.43509241051962e-08
"1119","PFF0760w",4.41839574705227e-06,6.63255550046345e-07,2.2936394804269e-08
"1120","PF14_0215",4.41456359112635e-06,6.62680296304485e-07,2.29165016470462e-08
"1121","MAL13P1.72",4.40804706158815e-06,6.61702085064323e-07,2.28826736011222e-08
"1122","PF11_0465",4.33140257882769e-06,6.50196805437612e-07,2.24848033747316e-08
"1123","PFL0865w",4.31804846812156e-06,6.48192189158574e-07,2.24154806673621e-08
"1124","PFC0395w",4.31316675530979e-06,6.47459384018089e-07,2.23901391409842e-08
"1125","PFL2015w",4.20018886870821e-06,6.3050001355631e-07,2.1803658083244e-08
"1126","PF14_0315",3.74341334463679e-06,5.61932388832378e-07,1.94324843910689e-08
"1127","MAL13P1.275",3.65653340850258e-06,5.48890641753219e-07,1.89814807621899e-08
"1128","MAL13P1.249",3.63541471415374e-06,5.4572046596126e-07,1.88718512181051e-08
"1129","PF13_0056",3.5926129839936e-06,5.39295399782153e-07,1.86496625692242e-08
"1130","PFC0245c",3.59070213562518e-06,5.39008557937689e-07,1.86397431380328e-08
"1131","PFL1740w",3.58926104127022e-06,5.38792231948849e-07,1.8632262253348e-08
"1132","PFI0355c",3.58405964107078e-06,5.38011437799165e-07,1.86052611933843e-08
"1133","PF11_0213",3.57184171662084e-06,5.36177377052823e-07,1.85418365580833e-08
"1134","PFB0525w",3.54491317011707e-06,5.32135070988406e-07,1.84020474107377e-08
"1135","MAL8P1.65",3.50698610418476e-06,5.26441751870633e-07,1.82051636982339e-08
"1136","PF10_0103",3.45351850228326e-06,5.18415607147744e-07,1.7927607296169e-08
"1137","MAL7P1.36",3.32371519107255e-06,4.9893053349124e-07,1.72537835458143e-08
"1138","PF10_0369",3.31611022375e-06,4.97788934351334e-07,1.72143052955693e-08
"1139","PF10_0037",3.05609478346014e-06,4.58757418447615e-07,1.5864535574812e-08
"1140","PF13_0241",3.05370031128405e-06,4.58397978720812e-07,1.58521055974349e-08
"1141","PF13_0197",3.01573254546383e-06,4.52698550049237e-07,1.56550106071843e-08
"1142","PF14_0649",3.01377440337092e-06,4.52404608834991e-07,1.56448456688906e-08
"1143","PF11_0270",2.99005478154868e-06,4.48844001836604e-07,1.55217144145014e-08
"1144","PF14_0288",2.97792598757951e-06,4.47023320671775e-07,1.54587524656623e-08
"1145","PF14_0633",2.96716325465241e-06,4.45407702072574e-07,1.54028818950477e-08
"1146","PFF1305w",2.9363702651608e-06,4.40785295581157e-07,1.52430319846692e-08
"1147","PFI0345w",2.93400853479397e-06,4.40430770802665e-07,1.52307719737476e-08
"1148","PF14_0081",2.88376872958906e-06,4.32889158067401e-07,1.49699714314154e-08
"1149","PFL0350c",2.83963549918553e-06,4.26264217323661e-07,1.47408708133464e-08
"1150","PF08_0027",2.78731636171869e-06,4.18410471239085e-07,1.44692762207709e-08
"1151","PF11_0240",2.6991992854164e-06,4.05183014203271e-07,1.40118504565858e-08
"1152","PF14_0606",2.69308407041535e-06,4.042650452115e-07,1.39801056800636e-08
"1153","PF11_0321",2.69295810539916e-06,4.04246136313138e-07,1.39794517813392e-08
"1154","PF14_0042",2.60343313129852e-06,3.90807336499966e-07,1.351471745957e-08
"1155","PFL0295c",2.55195277532039e-06,3.83079501834265e-07,1.32474770770926e-08
"1156","PFL2155w",2.4404619125562e-06,3.66343351941595e-07,1.26687153292039e-08
"1157","PF14_0598",2.43747513195558e-06,3.6589499943459e-07,1.26532106114349e-08
"1158","PFC0145c",2.37850713347143e-06,3.57043177527096e-07,1.23471010251779e-08
"1159","PF13_0350",2.33187665799051e-06,3.50043369579911e-07,1.21050369239134e-08
"1160","PF11_0039",2.29234979087778e-06,3.44109900626626e-07,1.18998484615448e-08
"1161","PFL0290w",2.27013811127108e-06,3.40775654303213e-07,1.17845451066869e-08
"1162","PFE0705c",2.26536053560267e-06,3.40058481428883e-07,1.17597441680632e-08
"1163","PF14_0264",2.20447350329778e-06,3.30918588939847e-07,1.14436726590009e-08
"1164","PF13_0167",2.16035346056742e-06,3.24295627828065e-07,1.12146404996431e-08
"1165","PFL1480w",2.11551423490164e-06,3.17564708511376e-07,1.09818749798785e-08
"1166","PFD0470c",2.08988399208465e-06,3.13717293800111e-07,1.08488254746204e-08
"1167","PFI0465c",2.05503806682827e-06,3.08486491797322e-07,1.06679363137675e-08
"1168","MAL7P1.149",2.01738430405385e-06,3.0283419884531e-07,1.04724713490376e-08
"1169","PFI0830c",2.00846511688724e-06,3.01495319141267e-07,1.04261708341226e-08
"1170","PF11_0214",1.99377063836437e-06,2.99289497165761e-07,1.03498901249833e-08
"1171","PFF1280w",1.9618921669462e-06,2.94504146485211e-07,1.01844053544777e-08
"1172","PF13_0287",1.90964465218713e-06,2.86661151850065e-07,9.91318256352347e-09
"1173","PFF0150c",1.90765194929554e-06,2.86362022634825e-07,9.90283821619345e-09
"1174","MAL8P1.150",1.89805541594978e-06,2.84921464937605e-07,9.85302152023147e-09
"1175","PF14_0384",1.89374281944765e-06,2.84274091155604e-07,9.83063434133958e-09
"1176","PFL1130c",1.85084229542554e-06,2.77834194802601e-07,9.60793284228583e-09
"1177","PF07_0037",1.83921144980559e-06,2.76088261809996e-07,9.5475557999567e-09
"1178","PF14_0658",1.83643419404689e-06,2.7567136155902e-07,9.53313874947033e-09
"1179","PF11_0183",1.82414510163653e-06,2.7382661762642e-07,9.46934467319318e-09
"1180","PF14_0047",1.82337453225045e-06,2.73710945683192e-07,9.46534455987718e-09
"1181","PF08_0019",1.82182270691555e-06,2.73477997612218e-07,9.45728885808264e-09
"1182","MAL7P1.163",1.80827260010119e-06,2.71443959906487e-07,9.38694871262563e-09
"1183","PFL1280w",1.79859864601895e-06,2.69991780404408e-07,9.33673011681588e-09
"1184","PFC0300c",1.74169065303431e-06,2.61449190661459e-07,9.04131425338062e-09
"1185","PF11_0312",1.73300531969289e-06,2.60145415293094e-07,8.99622770026723e-09
"1186","PFL0315c",1.72814850429859e-06,2.5941634756122e-07,8.97101541921487e-09
"1187","PFB0380c",1.72738293713337e-06,2.59301426512873e-07,8.96704127299623e-09
"1188","PFD1170c",1.72593183833669e-06,2.59083598734271e-07,8.9595084541167e-09
"1189","PFE0195w",1.717381906019e-06,2.57800148725065e-07,8.91512478311593e-09
"1190","PFC0800w",1.67829512065509e-06,2.51932741455498e-07,8.71222083515373e-09
"1191","PFE1140c",1.65967810517031e-06,2.49138098432899e-07,8.61557779055526e-09
"1192","PF14_0401",1.65774702054478e-06,2.48848218877327e-07,8.60555331065181e-09
"1193","PFD0625c",1.65161100085243e-06,2.47927126845483e-07,8.57370053461101e-09
"1194","MAL8P1.126",1.64702555593976e-06,2.47238795160892e-07,8.54989696859041e-09
"1195","PFF0325c",1.64532650615001e-06,2.46983746888313e-07,8.54107700790767e-09
"1196","PFI1130c",1.59552587319922e-06,2.39508059310425e-07,8.28255625869142e-09
"1197","PF10_0213",1.59228966367664e-06,2.39022264454136e-07,8.2657567270223e-09
"1198","PF10_0259",1.57585134274996e-06,2.36554670283709e-07,8.18042353364659e-09
"1199","PFI0325c",1.52204427195102e-06,2.28477567103683e-07,7.90110490992912e-09
"1200","PF13_0262",1.4875116676194e-06,2.232937984257e-07,7.72184223362903e-09
"1201","PF14_0677",1.47140019635117e-06,2.20875268409416e-07,7.63820575400125e-09
"1202","PF10_0314",1.34815172714298e-06,2.02374157165231e-07,6.99840893392988e-09
"1203","PFD0740w",1.34218328184943e-06,2.01478220111894e-07,6.96742605565063e-09
"1204","PFL1560c",1.32098136873537e-06,1.98295552159644e-07,6.85736451349153e-09
"1205","PFI0480w",1.31637989397859e-06,1.97604814198277e-07,6.83347773472712e-09
"1206","PF14_0027",1.30296393763274e-06,1.95590914127985e-07,6.7638339796084e-09
"1207","PFI0525w",1.28672763821669e-06,1.93153645871267e-07,6.67954950286924e-09
"1208","PF13_0321",1.23832774079347e-06,1.85888225925793e-07,6.42830013107501e-09
"1209","PF14_0402",1.2255030696906e-06,1.8396308504357e-07,6.36172580489646e-09
"1210","PF11_0382",1.18079344701982e-06,1.77251620730611e-07,6.12963306901805e-09
"1211","PF14_0479",1.16908620384493e-06,1.75494219525281e-07,6.06885943829288e-09
"1212","PF13_0062",1.11591737095296e-06,1.67512923705727e-07,5.792853980134e-09
"1213","MAL13P1.304",1.08360268313845e-06,1.62662091578413e-07,5.62510476070641e-09
"1214","PFB0240w",1.06927609522245e-06,1.60511494508231e-07,5.55073381354562e-09
"1215","PFC0190c",1.04302432646364e-06,1.56570781108027e-07,5.4144578964406e-09
"1216","MAL8P1.54",1.03911906990106e-06,1.55984554061432e-07,5.39418526549962e-09
"1217","PFI1575c",9.77985678218829e-07,1.46807679999517e-07,5.07683487689235e-09
"1218","PFB0295w",9.70508267528203e-07,1.45685228679071e-07,5.03801878763003e-09
"1219","PF10_0215",9.57267502599279e-07,1.43697626995399e-07,4.9692844710802e-09
"1220","PF11_0289",9.16335352485476e-07,1.37553207777989e-07,4.75680102483749e-09
"1221","PF14_0038",9.11112351786869e-07,1.36769171127683e-07,4.72968783422614e-09
"1222","PF13_0259",8.99694668987649e-07,1.35055236496476e-07,4.67041734434131e-09
"1223","PFE1155c",8.64496882968524e-07,1.29771615865141e-07,4.48770163425368e-09
"1224","PF10_0361",8.58913779211434e-07,1.28933523316314e-07,4.45871910771308e-09
"1225","PFE0265c",8.54871871069918e-07,1.28326783186839e-07,4.43773710288514e-09
"1226","PFE0250w",8.21450953480962e-07,1.23309892363217e-07,4.26424531889258e-09
"1227","PFA0275c",7.97426196186279e-07,1.19703480777101e-07,4.13953007156436e-09
"1228","PF13_0042",7.91974855474109e-07,1.18885167482065e-07,4.11123154197467e-09
"1229","PF14_0123",7.7995537139941e-07,1.17080895076961e-07,4.04883703322908e-09
"1230","PF14_0431",7.67274343616009e-07,1.15177316823871e-07,3.98300837585767e-09
"1231","PF14_0493",7.61425837936258e-07,1.1429938418188e-07,3.95264811775375e-09
"1232","PFI0295c",7.5448792813404e-07,1.13257918580907e-07,3.9166326389578e-09
"1233","PF14_0480",7.43212751785904e-07,1.11565375920906e-07,3.85810191626707e-09
"1234","PFI1385c",7.39674476335495e-07,1.11034237253293e-07,3.83973432601421e-09
"1235","PFF0805c",7.33853653400729e-07,1.10160460131835e-07,3.80951777218772e-09
"1236","PF14_0101",7.02549982634082e-07,1.05461394099406e-07,3.64701685723331e-09
"1237","PF14_0454",7.00101054462721e-07,1.05093779857878e-07,3.63430419259183e-09
"1238","PF10_0114",6.89210025939246e-07,1.03458902511564e-07,3.57776762494607e-09
"1239","PFB0365w",6.5316851305397e-07,9.80486280993695e-08,3.39067203274355e-09
"1240","PF11_0412",6.51608274893078e-07,9.78144171597325e-08,3.38257265901253e-09
"1241","PF14_0675",6.09642881954642e-07,9.15148954849565e-08,3.16472553176178e-09
"1242","PFL0355c",6.07725041845697e-07,9.1227004094239e-08,3.15476980565021e-09
"1243","PF14_0291",5.96536438024486e-07,8.95474570354138e-08,3.09668849079219e-09
"1244","PFE0750c",5.73095007894153e-07,8.60286100318741e-08,2.9750013611129e-09
"1245","PF08_0051",5.64722597573564e-07,8.477180825804e-08,2.93153922698775e-09
"1246","PF14_0341",5.63841808798315e-07,8.46395910287455e-08,2.92696695228788e-09
"1247","PFL1380w",5.62794753022899e-07,8.4482415077561e-08,2.92153156668145e-09
"1248","MAL13P1.25",5.58026613362017e-07,8.37666586640287e-08,2.89677961144592e-09
"1249","PF07_0085",5.52052824787097e-07,8.28699195184321e-08,2.8657689955854e-09
"1250","MAL13P1.82",5.46479952845402e-07,8.2033362890952e-08,2.83683958356213e-09
"1251","PFF1325c",5.12772771799064e-07,7.69735004011974e-08,2.66186177340703e-09
"1252","PF14_0051",4.98380586577696e-07,7.48130563686013e-08,2.58715030317404e-09
"1253","PFF1490w",4.77507342111494e-07,7.16797256231788e-08,2.47879491734374e-09
"1254","PF10_0154",4.73187668603714e-07,7.10312894955788e-08,2.4563710009107e-09
"1255","PFF1080w",4.66511409058512e-07,7.00291008166088e-08,2.42171377835505e-09
"1256","MAL7P1.15",4.63023695829179e-07,6.95055521603191e-08,2.40360866234198e-09
"1257","PFF0380w",4.57180817647895e-07,6.86284642750688e-08,2.37327761722259e-09
"1258","PF11_0076",4.49945503078197e-07,6.75423545602735e-08,2.33571827645634e-09
"1259","PFF0765c",4.37768846950348e-07,6.57144886966985e-08,2.27250786970848e-09
"1260","PFF0235c",4.29111281619043e-07,6.4414881648211e-08,2.22756546349351e-09
"1261","PFA0160c",4.26647233098265e-07,6.40449976562485e-08,2.21477430739864e-09
"1262","PF11_0201",4.05385037538508e-07,6.08532805673961e-08,2.10439983220829e-09
"1263","MAL13P1.313",3.86098776061772e-07,5.7958175489354e-08,2.00428265555568e-09
"1264","PFI1770w",3.73805249864745e-07,5.61127659908368e-08,1.94046556298769e-09
"1265","PF11_0362",3.71014010625004e-07,5.56937666473533e-08,1.92597592266098e-09
"1266","PFF0945c",3.69869496807951e-07,5.55219610453378e-08,1.92003462127701e-09
"1267","PF10_0360",3.45339856266946e-07,5.18397602736398e-08,1.79269846759937e-09
"1268","PF14_0218",3.42085201054942e-07,5.1351196492478e-08,1.77580318225874e-09
"1269","MAL13P1.321",3.4105940471818e-07,5.11972118445368e-08,1.77047815681609e-09
"1270","MAL13P1.264",3.33461628088116e-07,5.00566921160213e-08,1.73103723427354e-09
"1271","PF11_0398",3.24633134596297e-07,4.87314266481411e-08,1.68520752053856e-09
"1272","PFD0800c",3.23379509836741e-07,4.85432421515382e-08,1.67869981184343e-09
"1273","PF14_0449",3.06927091742182e-07,4.6073531822811e-08,1.59329343846607e-09
"1274","PFF1015w",3.05159176150482e-07,4.58081459462765e-08,1.58411598757365e-09
"1275","MAL13P1.318",3.04508546378202e-07,4.57104784143949e-08,1.58073849443298e-09
"1276","PFC0910w",3.00517939422207e-07,4.51114392238962e-08,1.5600227998933e-09
"1277","PF11_0252",2.87935790765914e-07,4.32227039440468e-08,1.49470743531572e-09
"1278","PF14_0279",2.80322382195664e-07,4.20798376690287e-08,1.45518536559393e-09
"1279","PFL1790w",2.731257495725e-07,4.09995345902151e-08,1.41782682721124e-09
"1280","PFE1565w",2.69086569915089e-07,4.0393204039766e-08,1.39685898625459e-09
"1281","PFE1000c",2.66187356601222e-07,3.99579964596225e-08,1.38180884022975e-09
"1282","PFC0195w",2.64875239963658e-07,3.97610316126522e-08,1.37499749354391e-09
"1283","PF14_0095",2.64292708607172e-07,3.96735864906251e-08,1.37197350702411e-09
"1284","PF10_0115",2.59534402857753e-07,3.89593062681653e-08,1.34727260074135e-09
"1285","PFB0795w",2.43114186559978e-07,3.64944298252333e-08,1.26203339055323e-09
"1286","PFL1040w",2.36589244195784e-07,3.55149557164073e-08,1.22816167269272e-09
"1287","PF13_0345",2.34029755574738e-07,3.51307449914351e-08,1.21487507618345e-09
"1288","PFI0130c",2.33493224754966e-07,3.50502051157976e-08,1.21208988368113e-09
"1289","PF07_0072",2.30963649983096e-07,3.46704848275415e-08,1.19895857336489e-09
"1290","PFE1445c",2.27219274506751e-07,3.41084080109051e-08,1.17952109443871e-09
"1291","PF13_0018",2.1790539506128e-07,3.27102801408987e-08,1.13117168701787e-09
"1292","PF10_0071",2.15119044355561e-07,3.22920146265032e-08,1.11670742362722e-09
"1293","PF08_0094",2.14991672464748e-07,3.22728945389561e-08,1.11604622165666e-09
"1294","PF11_0055",2.13145284533311e-07,3.19957289989791e-08,1.10646141192441e-09
"1295","PF08_0010",2.12747593764107e-07,3.19360307227318e-08,1.10439695391415e-09
"1296","PF14_0260",2.05698796662546e-07,3.08779195741594e-08,1.06780584653667e-09
"1297","PFD0160w",2.01245569542152e-07,3.02094354065317e-08,1.0446886381122e-09
"1298","PF08_0110",1.97388274614241e-07,2.9630407991251e-08,1.02466498147119e-09
"1299","PFI1745c",1.96942863794902e-07,2.95635463484989e-08,1.02235280325373e-09
"1300","PF10_0217",1.94768773553733e-07,2.92371886609334e-08,1.01106685356377e-09
"1301","MAL13P1.130",1.91300173923992e-07,2.8716509191049e-08,9.93060958419867e-10
"1302","PF11_0093",1.84992572371812e-07,2.7769660611504e-08,9.60317481431564e-10
"1303","PFI0895c",1.84278007964167e-07,2.76623957044272e-08,9.56608096327763e-10
"1304","PF14_0124",1.83866802672128e-07,2.76006687320674e-08,9.54473482892535e-10
"1305","PF13_0235",1.8127198586626e-07,2.72111548119996e-08,9.41003493758167e-10
"1306","PFL0470w",1.75766146526257e-07,2.63846606025669e-08,9.12422055593548e-10
"1307","PF07_0088",1.67925662708512e-07,2.52077075397641e-08,8.71721212437918e-10
"1308","PFE0980c",1.62413229531921e-07,2.43802235143523e-08,8.43105544917689e-10
"1309","PF14_0240",1.54856067524634e-07,2.3245800540295e-08,8.03875457500867e-10
"1310","PFI0330c",1.50904853057909e-07,2.26526746469826e-08,7.83364253852894e-10
"1311","MAL8P1.127",1.47841817010885e-07,2.21928752594931e-08,7.67463685389528e-10
"1312","PF14_0141",1.46302227221895e-07,2.19617638944634e-08,7.59471499705287e-10
"1313","PF11_0459",1.44283760050712e-07,2.16587671439422e-08,7.48993407069833e-10
"1314","MAL13P1.222",1.44257441547779e-07,2.16548164129217e-08,7.48856784728042e-10
"1315","PF13_0146",1.39655611519629e-07,2.09640251209518e-08,7.2496816170956e-10
"1316","PFL2115c",1.35510504151171e-07,2.03417935181121e-08,7.03450437958248e-10
"1317","PF13_0097",1.35428095404677e-07,2.03294229515959e-08,7.03022644783279e-10
"1318","PF10_0073",1.35337671736124e-07,2.0315849246691e-08,7.02553245236405e-10
"1319","PFC0520w",1.32417625309245e-07,1.9877514360027e-08,6.87394952152678e-10
"1320","PF13_0271",1.28043637914743e-07,1.92209250499429e-08,6.64689086156833e-10
"1321","MAL8P1.153",1.269684730687e-07,1.9059529581502e-08,6.59107783168082e-10
"1322","PF10_0203",1.26874184047665e-07,1.90453756396438e-08,6.58618318136884e-10
"1323","PF10_0204",1.24800209277964e-07,1.87340465158147e-08,6.47852079244933e-10
"1324","PF10_0315",1.23715352629006e-07,1.85711961885423e-08,6.42220465005047e-10
"1325","PFF0965c",1.21388737284178e-07,1.82219426067849e-08,6.30142740156104e-10
"1326","MAL8P1.84",1.20302914297099e-07,1.80589472202741e-08,6.24506109545138e-10
"1327","PFL0060w",1.20152066074297e-07,1.80363030465252e-08,6.23723039265385e-10
"1328","PF14_0442",1.18893190403924e-07,1.78473303236199e-08,6.1718807249505e-10
"1329","PFD0735c",1.13182359484654e-07,1.69900643566433e-08,5.87542499729824e-10
"1330","PFI1665w",1.04853590698895e-07,1.57398137139993e-08,5.44306913775105e-10
"1331","MAL8P1.29",1.02658169964798e-07,1.541025405707e-08,5.32910235070551e-10
"1332","PFL1210w",9.91113964232682e-08,1.48778397214491e-08,5.1449853026024e-10
"1333","PF08_0120",9.7537771637235e-08,1.46416192847163e-08,5.06329665035725e-10
"1334","PFL1875w",9.5974165503776e-08,1.44069027709692e-08,4.98212807776093e-10
"1335","PF13_0055",9.55649426259697e-08,1.43454733833703e-08,4.96088485278596e-10
"1336","PF11_0315",9.00686316640531e-08,1.35204095006921e-08,4.67556510008238e-10
"1337","PF13_0107",8.87285906969737e-08,1.33192528683787e-08,4.60600204952193e-10
"1338","PF11_0282",8.60510098732448e-08,1.29173150511923e-08,4.46700578388783e-10
"1339","PFE1040c",8.59271835906839e-08,1.28987272030565e-08,4.46057782073886e-10
"1340","PF13_0353",8.52629185033038e-08,1.27990128426575e-08,4.4260950646186e-10
"1341","PFC0970w",8.46073859861463e-08,1.27006093484638e-08,4.39206562614969e-10
"1342","PF14_0111",8.34177882325093e-08,1.25220360930127e-08,4.33031225389033e-10
"1343","PF13_0157",8.07440443395535e-08,1.21206742463315e-08,4.1915151676962e-10
"1344","PF13_0191",8.04028630341236e-08,1.20694587356907e-08,4.17380405812346e-10
"1345","PF13_0285",8.01890180923692e-08,1.20373579795367e-08,4.16270312400219e-10
"1346","PF08_0112",7.97923647155585e-08,1.19778154286482e-08,4.14211239611855e-10
"1347","PF14_0416",7.61218359457416e-08,1.1426823911012e-08,3.95157107337463e-10
"1348","PFE1510c",7.60679625955163e-08,1.14187368584748e-08,3.94877444649705e-10
"1349","PFF0560c",7.51433830714632e-08,1.12799460991372e-08,3.90077847192693e-10
"1350","PFE1100w",7.45842356764115e-08,1.11960111973554e-08,3.87175249476035e-10
"1351","PF14_0457",7.20815904742267e-08,1.08203333687558e-08,3.74183733618585e-10
"1352","PF10_0245",7.04119500483102e-08,1.05696998034376e-08,3.65516440288074e-10
"1353","MAL13P1.261",6.83390055655764e-08,1.02585253383552e-08,3.54755549732936e-10
"1354","PFC0455w",6.82928842365982e-08,1.02516019595608e-08,3.5451612866907e-10
"1355","PF14_0231",6.78294256317713e-08,1.01820311222104e-08,3.52110262344661e-10
"1356","PFI1315c",6.55791652093285e-08,9.8442393535055e-09,3.40428904581268e-10
"1357","PFA0340w",6.52051568295064e-08,9.78809609520948e-09,3.38487384547571e-10
"1358","PFF0555w",6.38945891751064e-08,9.5913637696653e-09,3.31684078809492e-10
"1359","PFI1140w",6.35547579008744e-08,9.54035091531335e-09,3.29919976017699e-10
"1360","PFI0965w",6.06774079869865e-08,9.10842530043724e-09,3.14983325388567e-10
"1361","PF11_0078",6.02611365252415e-08,9.04593783368814e-09,3.12822412890246e-10
"1362","PF13_0225",5.87500181836731e-08,8.81910038312914e-09,3.04978025727483e-10
"1363","PF13_0308",5.83869059767039e-08,8.76459277440656e-09,3.0309306896623e-10
"1364","PFL0930w",5.83777328699853e-08,8.76321577825442e-09,3.03045450326044e-10
"1365","PFL0575w",5.7261825503474e-08,8.59570435633845e-09,2.97252648280104e-10
"1366","PF08_0011",5.59665807031706e-08,8.40127217967274e-09,2.9052888522023e-10
"1367","PFE0795c",5.54296271104704e-08,8.32066884061843e-09,2.87741498055565e-10
"1368","PF14_0045",5.51516023961085e-08,8.27893391115368e-09,2.86298240144999e-10
